> Output metrics for KIDSpec Simulation of object Standard_Star_GD71

Date run: 2022-05-17 16:57:24.115129 

> Input Parameters for simulation and instrument: 

Telescope mirror diameter: 3000 cm 
Exposure time: 500 s 
Seeing: 0.8 arcseconds 
Airmass: 1.5 

Slit width: 0.60 arcseconds 
Slit length: 0.60 arcseconds 
Slicers: 1 

KIDSpec grating incidence angle: 25.0 deg 
KIDSpec grating blaze angle: 25.0 deg 
KIDSpec grating grooves: 173.8 /mm 

Number of spectral pixels in each arm: 4500 
Pixel plate scale: 0.3 
Chosen MKID energy resolution at fiducial point: 40 
Percentage of spectral pixels which are dead: 0.00 
Number of dead spectral pixels in KIDSpec: 0 
MKID energy resolution at fiducial point standard deviation for KIDSpec: 0.00 

Simulation spectrum magnitudes:
U --> 11.752822721067993 
B --> 12.68607547678169 
V --> 13.00013465990375 
R --> 13.215907669250797 
I --> 13.378627749316989 
Z --> 13.425980123828563 
Y --> 13.638804084825624 
J --> 13.756404263189317 
H --> 13.849812388502176 
K --> N/A 
L --> N/A 
M --> N/A 
N --> N/A 
Q --> N/A 
Flux reduced by factor of 1.00000
Spectrum redshifted by 0.000

> Result parameters: 

OPT orders observed: 13 
IR orders observed: 1 
 
Wavelength range tested: 350 - 1900 nm 
Recreated spectrum resolution: 8899 - 11149 
Recreated spectrum resolution average: 10024 +/- 1124 
Average residuals (absoluted): (3.260 +/- 0.001)% 
FWHM of residuals (not absoluted): 20.527 
R value: 0.994 
Average SNR: 578.224 +/- 50.405 
Average X-Shooter Noise included SNR: 578.071 
Average SOXS Noise included SNR: 578.178 
Percentage of photons which were misidentified (total): 0.03439013
Percentage of photons which were misidentified (average per pixel): 0.02973865

Simulation run duration: 0:20:19.887297 (hours:minutes:seconds)

Saturated pixels in OPT/Single arm:
Pixel Number 1 :   1414685 / 500000 photons
Pixel Number 530 :   2841154 / 500000 photons
Pixel Number 531 :   2573986 / 500000 photons
Pixel Number 532 :   2443869 / 500000 photons
Pixel Number 533 :   2468069 / 500000 photons
Pixel Number 534 :   2578545 / 500000 photons
Pixel Number 535 :   2721310 / 500000 photons
Pixel Number 536 :   2440023 / 500000 photons
Pixel Number 537 :   2709398 / 500000 photons
Pixel Number 538 :   2650880 / 500000 photons
Pixel Number 539 :   2818053 / 500000 photons
Pixel Number 540 :   2509694 / 500000 photons
Pixel Number 541 :   2696755 / 500000 photons
Pixel Number 542 :   2540195 / 500000 photons
Pixel Number 543 :   2489612 / 500000 photons
Pixel Number 544 :   2718515 / 500000 photons
Pixel Number 545 :   2419551 / 500000 photons
Pixel Number 546 :   2742360 / 500000 photons
Pixel Number 547 :   2615378 / 500000 photons
Pixel Number 548 :   2503182 / 500000 photons
Pixel Number 549 :   2615537 / 500000 photons
Pixel Number 550 :   2523129 / 500000 photons
Pixel Number 551 :   2788884 / 500000 photons
Pixel Number 552 :   2705687 / 500000 photons
Pixel Number 553 :   2514780 / 500000 photons
Pixel Number 554 :   2934146 / 500000 photons
Pixel Number 555 :   2418432 / 500000 photons
Pixel Number 556 :   2630812 / 500000 photons
Pixel Number 557 :   2566595 / 500000 photons
Pixel Number 558 :   2813794 / 500000 photons
Pixel Number 559 :   2665153 / 500000 photons
Pixel Number 560 :   2464567 / 500000 photons
Pixel Number 561 :   2517431 / 500000 photons
Pixel Number 562 :   2675153 / 500000 photons
Pixel Number 563 :   2677141 / 500000 photons
Pixel Number 564 :   2595113 / 500000 photons
Pixel Number 565 :   2286206 / 500000 photons
Pixel Number 566 :   2438991 / 500000 photons
Pixel Number 567 :   2806630 / 500000 photons
Pixel Number 568 :   2734274 / 500000 photons
Pixel Number 569 :   2816802 / 500000 photons
Pixel Number 570 :   2632894 / 500000 photons
Pixel Number 571 :   2701135 / 500000 photons
Pixel Number 572 :   2748380 / 500000 photons
Pixel Number 573 :   2699717 / 500000 photons
Pixel Number 574 :   2834105 / 500000 photons
Pixel Number 575 :   2592747 / 500000 photons
Pixel Number 576 :   2480375 / 500000 photons
Pixel Number 577 :   2456587 / 500000 photons
Pixel Number 578 :   2603883 / 500000 photons
Pixel Number 579 :   2789985 / 500000 photons
Pixel Number 580 :   2466606 / 500000 photons
Pixel Number 581 :   2592467 / 500000 photons
Pixel Number 582 :   2467440 / 500000 photons
Pixel Number 583 :   2696178 / 500000 photons
Pixel Number 584 :   2791472 / 500000 photons
Pixel Number 585 :   2601663 / 500000 photons
Pixel Number 586 :   2793352 / 500000 photons
Pixel Number 587 :   2896617 / 500000 photons
Pixel Number 588 :   2733403 / 500000 photons
Pixel Number 589 :   2913768 / 500000 photons
Pixel Number 590 :   2750378 / 500000 photons
Pixel Number 591 :   3500882 / 500000 photons
Pixel Number 592 :   4349237 / 500000 photons
Pixel Number 593 :   2687018 / 500000 photons
Pixel Number 594 :   2856301 / 500000 photons
Pixel Number 595 :   2592591 / 500000 photons
Pixel Number 596 :   2872128 / 500000 photons
Pixel Number 597 :   2699983 / 500000 photons
Pixel Number 598 :   2744516 / 500000 photons
Pixel Number 599 :   2842969 / 500000 photons
Pixel Number 600 :   2834909 / 500000 photons
Pixel Number 601 :   2782161 / 500000 photons
Pixel Number 602 :   2846299 / 500000 photons
Pixel Number 603 :   2878355 / 500000 photons
Pixel Number 604 :   2997318 / 500000 photons
Pixel Number 605 :   2603495 / 500000 photons
Pixel Number 606 :   2506491 / 500000 photons
Pixel Number 607 :   2768378 / 500000 photons
Pixel Number 608 :   2735215 / 500000 photons
Pixel Number 609 :   2833634 / 500000 photons
Pixel Number 610 :   2372905 / 500000 photons
Pixel Number 611 :   2665254 / 500000 photons
Pixel Number 612 :   2720741 / 500000 photons
Pixel Number 613 :   2767735 / 500000 photons
Pixel Number 614 :   2857180 / 500000 photons
Pixel Number 615 :   2815277 / 500000 photons
Pixel Number 616 :   2661736 / 500000 photons
Pixel Number 617 :   2607427 / 500000 photons
Pixel Number 618 :   2980969 / 500000 photons
Pixel Number 619 :   2776258 / 500000 photons
Pixel Number 620 :   2887405 / 500000 photons
Pixel Number 621 :   2499760 / 500000 photons
Pixel Number 622 :   2880162 / 500000 photons
Pixel Number 623 :   2905491 / 500000 photons
Pixel Number 624 :   3012444 / 500000 photons
Pixel Number 625 :   2686277 / 500000 photons
Pixel Number 626 :   2790564 / 500000 photons
Pixel Number 627 :   2784299 / 500000 photons
Pixel Number 628 :   3224534 / 500000 photons
Pixel Number 629 :   2777861 / 500000 photons
Pixel Number 630 :   3356780 / 500000 photons
Pixel Number 631 :   3048429 / 500000 photons
Pixel Number 632 :   2786121 / 500000 photons
Pixel Number 633 :   3095381 / 500000 photons
Pixel Number 634 :   2826067 / 500000 photons
Pixel Number 635 :   2873423 / 500000 photons
Pixel Number 636 :   2521391 / 500000 photons
Pixel Number 637 :   3078286 / 500000 photons
Pixel Number 638 :   2954729 / 500000 photons
Pixel Number 639 :   2800583 / 500000 photons
Pixel Number 640 :   2504145 / 500000 photons
Pixel Number 641 :   2663928 / 500000 photons
Pixel Number 642 :   2662823 / 500000 photons
Pixel Number 643 :   2907000 / 500000 photons
Pixel Number 644 :   2903413 / 500000 photons
Pixel Number 645 :   2843865 / 500000 photons
Pixel Number 646 :   2803529 / 500000 photons
Pixel Number 647 :   2600597 / 500000 photons
Pixel Number 648 :   3084549 / 500000 photons
Pixel Number 649 :   2820923 / 500000 photons
Pixel Number 650 :   3014323 / 500000 photons
Pixel Number 651 :   2870714 / 500000 photons
Pixel Number 652 :   2924703 / 500000 photons
Pixel Number 653 :   3014614 / 500000 photons
Pixel Number 654 :   2839655 / 500000 photons
Pixel Number 655 :   2819319 / 500000 photons
Pixel Number 656 :   2894382 / 500000 photons
Pixel Number 657 :   2978350 / 500000 photons
Pixel Number 658 :   3047485 / 500000 photons
Pixel Number 659 :   3923986 / 500000 photons
Pixel Number 660 :   3359086 / 500000 photons
Pixel Number 661 :   2990460 / 500000 photons
Pixel Number 662 :   2673987 / 500000 photons
Pixel Number 663 :   3032950 / 500000 photons
Pixel Number 664 :   2622176 / 500000 photons
Pixel Number 665 :   2878177 / 500000 photons
Pixel Number 666 :   2666288 / 500000 photons
Pixel Number 667 :   2724994 / 500000 photons
Pixel Number 668 :   2863013 / 500000 photons
Pixel Number 669 :   2859786 / 500000 photons
Pixel Number 670 :   2953874 / 500000 photons
Pixel Number 671 :   2982757 / 500000 photons
Pixel Number 672 :   2899717 / 500000 photons
Pixel Number 673 :   3109205 / 500000 photons
Pixel Number 674 :   3088346 / 500000 photons
Pixel Number 675 :   2832023 / 500000 photons
Pixel Number 676 :   2607962 / 500000 photons
Pixel Number 677 :   2620840 / 500000 photons
Pixel Number 678 :   3206783 / 500000 photons
Pixel Number 679 :   2834595 / 500000 photons
Pixel Number 680 :   2775889 / 500000 photons
Pixel Number 681 :   2962892 / 500000 photons
Pixel Number 682 :   3095948 / 500000 photons
Pixel Number 683 :   3218458 / 500000 photons
Pixel Number 684 :   3071938 / 500000 photons
Pixel Number 685 :   3321850 / 500000 photons
Pixel Number 686 :   3254738 / 500000 photons
Pixel Number 687 :   3172892 / 500000 photons
Pixel Number 688 :   3201726 / 500000 photons
Pixel Number 689 :   3002952 / 500000 photons
Pixel Number 690 :   3109484 / 500000 photons
Pixel Number 691 :   2978272 / 500000 photons
Pixel Number 692 :   3035530 / 500000 photons
Pixel Number 693 :   3099199 / 500000 photons
Pixel Number 694 :   2975131 / 500000 photons
Pixel Number 695 :   2899135 / 500000 photons
Pixel Number 696 :   2952824 / 500000 photons
Pixel Number 697 :   2898512 / 500000 photons
Pixel Number 698 :   3006242 / 500000 photons
Pixel Number 699 :   3043003 / 500000 photons
Pixel Number 700 :   3138737 / 500000 photons
Pixel Number 701 :   3122420 / 500000 photons
Pixel Number 702 :   3246234 / 500000 photons
Pixel Number 703 :   2837605 / 500000 photons
Pixel Number 704 :   2798977 / 500000 photons
Pixel Number 705 :   2944449 / 500000 photons
Pixel Number 706 :   2873562 / 500000 photons
Pixel Number 707 :   3375046 / 500000 photons
Pixel Number 708 :   2679047 / 500000 photons
Pixel Number 709 :   2967422 / 500000 photons
Pixel Number 710 :   2982657 / 500000 photons
Pixel Number 711 :   2993215 / 500000 photons
Pixel Number 712 :   3107951 / 500000 photons
Pixel Number 713 :   2918356 / 500000 photons
Pixel Number 714 :   3982837 / 500000 photons
Pixel Number 715 :   3046652 / 500000 photons
Pixel Number 716 :   3230701 / 500000 photons
Pixel Number 717 :   3247061 / 500000 photons
Pixel Number 718 :   3153740 / 500000 photons
Pixel Number 719 :   3241959 / 500000 photons
Pixel Number 720 :   3186325 / 500000 photons
Pixel Number 721 :   2768413 / 500000 photons
Pixel Number 722 :   3273978 / 500000 photons
Pixel Number 723 :   3081051 / 500000 photons
Pixel Number 724 :   3152985 / 500000 photons
Pixel Number 725 :   3156389 / 500000 photons
Pixel Number 726 :   3095557 / 500000 photons
Pixel Number 727 :   3185953 / 500000 photons
Pixel Number 728 :   2665808 / 500000 photons
Pixel Number 729 :   3120286 / 500000 photons
Pixel Number 730 :   3000112 / 500000 photons
Pixel Number 731 :   3370700 / 500000 photons
Pixel Number 732 :   3256403 / 500000 photons
Pixel Number 733 :   3268168 / 500000 photons
Pixel Number 734 :   3004330 / 500000 photons
Pixel Number 735 :   3451270 / 500000 photons
Pixel Number 736 :   3159120 / 500000 photons
Pixel Number 737 :   3489833 / 500000 photons
Pixel Number 738 :   2997203 / 500000 photons
Pixel Number 739 :   3328759 / 500000 photons
Pixel Number 740 :   3242201 / 500000 photons
Pixel Number 741 :   3031739 / 500000 photons
Pixel Number 742 :   3374870 / 500000 photons
Pixel Number 743 :   2847165 / 500000 photons
Pixel Number 744 :   3208015 / 500000 photons
Pixel Number 745 :   2949696 / 500000 photons
Pixel Number 746 :   3251425 / 500000 photons
Pixel Number 747 :   3260872 / 500000 photons
Pixel Number 748 :   3338429 / 500000 photons
Pixel Number 749 :   3130510 / 500000 photons
Pixel Number 750 :   3376193 / 500000 photons
Pixel Number 751 :   3060718 / 500000 photons
Pixel Number 752 :   3290619 / 500000 photons
Pixel Number 753 :   2996344 / 500000 photons
Pixel Number 754 :   3030984 / 500000 photons
Pixel Number 755 :   3015045 / 500000 photons
Pixel Number 756 :   3051313 / 500000 photons
Pixel Number 757 :   3443745 / 500000 photons
Pixel Number 758 :   3062001 / 500000 photons
Pixel Number 759 :   3179956 / 500000 photons
Pixel Number 760 :   3026136 / 500000 photons
Pixel Number 761 :   2983910 / 500000 photons
Pixel Number 762 :   3018995 / 500000 photons
Pixel Number 763 :   3248808 / 500000 photons
Pixel Number 764 :   3019813 / 500000 photons
Pixel Number 765 :   3186228 / 500000 photons
Pixel Number 766 :   3137224 / 500000 photons
Pixel Number 767 :   3178804 / 500000 photons
Pixel Number 768 :   3248216 / 500000 photons
Pixel Number 769 :   3111427 / 500000 photons
Pixel Number 770 :   3264265 / 500000 photons
Pixel Number 771 :   3219539 / 500000 photons
Pixel Number 772 :   3647542 / 500000 photons
Pixel Number 773 :   3254476 / 500000 photons
Pixel Number 774 :   3437559 / 500000 photons
Pixel Number 775 :   3264598 / 500000 photons
Pixel Number 776 :   3385860 / 500000 photons
Pixel Number 777 :   3673902 / 500000 photons
Pixel Number 778 :   3349784 / 500000 photons
Pixel Number 779 :   3137467 / 500000 photons
Pixel Number 780 :   3135960 / 500000 photons
Pixel Number 781 :   3263774 / 500000 photons
Pixel Number 782 :   3104500 / 500000 photons
Pixel Number 783 :   3053971 / 500000 photons
Pixel Number 784 :   3133562 / 500000 photons
Pixel Number 785 :   3295325 / 500000 photons
Pixel Number 786 :   3358398 / 500000 photons
Pixel Number 787 :   3369260 / 500000 photons
Pixel Number 788 :   3291984 / 500000 photons
Pixel Number 789 :   3314778 / 500000 photons
Pixel Number 790 :   3433232 / 500000 photons
Pixel Number 791 :   3582330 / 500000 photons
Pixel Number 792 :   3455549 / 500000 photons
Pixel Number 793 :   3456439 / 500000 photons
Pixel Number 794 :   3236958 / 500000 photons
Pixel Number 795 :   3287595 / 500000 photons
Pixel Number 796 :   3433285 / 500000 photons
Pixel Number 797 :   3546909 / 500000 photons
Pixel Number 798 :   3473192 / 500000 photons
Pixel Number 799 :   3340877 / 500000 photons
Pixel Number 800 :   3394755 / 500000 photons
Pixel Number 801 :   3632669 / 500000 photons
Pixel Number 802 :   3297456 / 500000 photons
Pixel Number 803 :   3437123 / 500000 photons
Pixel Number 804 :   3502246 / 500000 photons
Pixel Number 805 :   3478787 / 500000 photons
Pixel Number 806 :   3485769 / 500000 photons
Pixel Number 807 :   3398097 / 500000 photons
Pixel Number 808 :   3408482 / 500000 photons
Pixel Number 809 :   3148078 / 500000 photons
Pixel Number 810 :   2996535 / 500000 photons
Pixel Number 811 :   3272307 / 500000 photons
Pixel Number 812 :   3212127 / 500000 photons
Pixel Number 813 :   2987592 / 500000 photons
Pixel Number 814 :   3452426 / 500000 photons
Pixel Number 815 :   3105852 / 500000 photons
Pixel Number 816 :   3328324 / 500000 photons
Pixel Number 817 :   2988374 / 500000 photons
Pixel Number 818 :   3601316 / 500000 photons
Pixel Number 819 :   3502181 / 500000 photons
Pixel Number 820 :   3276054 / 500000 photons
Pixel Number 821 :   3623363 / 500000 photons
Pixel Number 822 :   3543744 / 500000 photons
Pixel Number 823 :   3304037 / 500000 photons
Pixel Number 824 :   3121835 / 500000 photons
Pixel Number 825 :   3183301 / 500000 photons
Pixel Number 826 :   3453733 / 500000 photons
Pixel Number 827 :   3508347 / 500000 photons
Pixel Number 828 :   3222761 / 500000 photons
Pixel Number 829 :   3666994 / 500000 photons
Pixel Number 830 :   3391757 / 500000 photons
Pixel Number 831 :   3854420 / 500000 photons
Pixel Number 832 :   3416725 / 500000 photons
Pixel Number 833 :   3442443 / 500000 photons
Pixel Number 834 :   3314400 / 500000 photons
Pixel Number 835 :   3503641 / 500000 photons
Pixel Number 836 :   3744618 / 500000 photons
Pixel Number 837 :   3588036 / 500000 photons
Pixel Number 838 :   3538332 / 500000 photons
Pixel Number 839 :   3422654 / 500000 photons
Pixel Number 840 :   3525195 / 500000 photons
Pixel Number 841 :   3588564 / 500000 photons
Pixel Number 842 :   3756496 / 500000 photons
Pixel Number 843 :   2876584 / 500000 photons
Pixel Number 844 :   3223569 / 500000 photons
Pixel Number 845 :   3258039 / 500000 photons
Pixel Number 846 :   3792362 / 500000 photons
Pixel Number 847 :   3455579 / 500000 photons
Pixel Number 848 :   3634684 / 500000 photons
Pixel Number 849 :   3337784 / 500000 photons
Pixel Number 850 :   3055903 / 500000 photons
Pixel Number 851 :   3707925 / 500000 photons
Pixel Number 852 :   3155000 / 500000 photons
Pixel Number 853 :   3506056 / 500000 photons
Pixel Number 854 :   3357001 / 500000 photons
Pixel Number 855 :   3649744 / 500000 photons
Pixel Number 856 :   3464908 / 500000 photons
Pixel Number 857 :   3721212 / 500000 photons
Pixel Number 858 :   3445868 / 500000 photons
Pixel Number 859 :   3965963 / 500000 photons
Pixel Number 860 :   3444845 / 500000 photons
Pixel Number 861 :   3557967 / 500000 photons
Pixel Number 862 :   3004458 / 500000 photons
Pixel Number 863 :   3258234 / 500000 photons
Pixel Number 864 :   4530008 / 500000 photons
Pixel Number 865 :   3801396 / 500000 photons
Pixel Number 866 :   3667495 / 500000 photons
Pixel Number 867 :   10474606 / 500000 photons
Pixel Number 868 :   5860407 / 500000 photons
Pixel Number 869 :   3268922 / 500000 photons
Pixel Number 870 :   3670186 / 500000 photons
Pixel Number 871 :   3336477 / 500000 photons
Pixel Number 872 :   3826673 / 500000 photons
Pixel Number 873 :   3537755 / 500000 photons
Pixel Number 874 :   3703858 / 500000 photons
Pixel Number 875 :   3605037 / 500000 photons
Pixel Number 876 :   3575477 / 500000 photons
Pixel Number 877 :   3732208 / 500000 photons
Pixel Number 878 :   4042882 / 500000 photons
Pixel Number 879 :   3805177 / 500000 photons
Pixel Number 880 :   3810557 / 500000 photons
Pixel Number 881 :   3249331 / 500000 photons
Pixel Number 882 :   3353084 / 500000 photons
Pixel Number 883 :   3620408 / 500000 photons
Pixel Number 884 :   6798607 / 500000 photons
Pixel Number 885 :   3963842 / 500000 photons
Pixel Number 886 :   3568313 / 500000 photons
Pixel Number 887 :   3677026 / 500000 photons
Pixel Number 888 :   3799564 / 500000 photons
Pixel Number 889 :   3586530 / 500000 photons
Pixel Number 890 :   3677888 / 500000 photons
Pixel Number 891 :   3455937 / 500000 photons
Pixel Number 892 :   3920457 / 500000 photons
Pixel Number 893 :   3738170 / 500000 photons
Pixel Number 894 :   3692067 / 500000 photons
Pixel Number 895 :   3953808 / 500000 photons
Pixel Number 896 :   3828706 / 500000 photons
Pixel Number 897 :   3675979 / 500000 photons
Pixel Number 898 :   3954046 / 500000 photons
Pixel Number 899 :   3751789 / 500000 photons
Pixel Number 900 :   4061657 / 500000 photons
Pixel Number 901 :   3703243 / 500000 photons
Pixel Number 902 :   3976479 / 500000 photons
Pixel Number 903 :   3959350 / 500000 photons
Pixel Number 904 :   3972744 / 500000 photons
Pixel Number 905 :   4033813 / 500000 photons
Pixel Number 906 :   3704653 / 500000 photons
Pixel Number 907 :   3890643 / 500000 photons
Pixel Number 908 :   4506728 / 500000 photons
Pixel Number 909 :   3895626 / 500000 photons
Pixel Number 910 :   3980855 / 500000 photons
Pixel Number 911 :   3500110 / 500000 photons
Pixel Number 912 :   3817165 / 500000 photons
Pixel Number 913 :   3596571 / 500000 photons
Pixel Number 914 :   3907666 / 500000 photons
Pixel Number 915 :   4079322 / 500000 photons
Pixel Number 916 :   4066300 / 500000 photons
Pixel Number 917 :   3901496 / 500000 photons
Pixel Number 918 :   3740896 / 500000 photons
Pixel Number 919 :   3881365 / 500000 photons
Pixel Number 920 :   4157454 / 500000 photons
Pixel Number 921 :   3908775 / 500000 photons
Pixel Number 922 :   3764874 / 500000 photons
Pixel Number 923 :   3957429 / 500000 photons
Pixel Number 924 :   3780080 / 500000 photons
Pixel Number 925 :   4468204 / 500000 photons
Pixel Number 926 :   3722916 / 500000 photons
Pixel Number 927 :   3867120 / 500000 photons
Pixel Number 928 :   3610353 / 500000 photons
Pixel Number 929 :   4029368 / 500000 photons
Pixel Number 930 :   4006413 / 500000 photons
Pixel Number 931 :   3905395 / 500000 photons
Pixel Number 932 :   3899439 / 500000 photons
Pixel Number 933 :   4396511 / 500000 photons
Pixel Number 934 :   3927359 / 500000 photons
Pixel Number 935 :   4119903 / 500000 photons
Pixel Number 936 :   3864010 / 500000 photons
Pixel Number 937 :   3827607 / 500000 photons
Pixel Number 938 :   4072602 / 500000 photons
Pixel Number 939 :   4032074 / 500000 photons
Pixel Number 940 :   4012501 / 500000 photons
Pixel Number 941 :   3739155 / 500000 photons
Pixel Number 942 :   3924912 / 500000 photons
Pixel Number 943 :   3701237 / 500000 photons
Pixel Number 944 :   4187928 / 500000 photons
Pixel Number 945 :   3719039 / 500000 photons
Pixel Number 946 :   3762160 / 500000 photons
Pixel Number 947 :   3829018 / 500000 photons
Pixel Number 948 :   3630230 / 500000 photons
Pixel Number 949 :   4323100 / 500000 photons
Pixel Number 950 :   3890471 / 500000 photons
Pixel Number 951 :   3997531 / 500000 photons
Pixel Number 952 :   3450254 / 500000 photons
Pixel Number 953 :   4005684 / 500000 photons
Pixel Number 954 :   3774673 / 500000 photons
Pixel Number 955 :   3881973 / 500000 photons
Pixel Number 956 :   3707616 / 500000 photons
Pixel Number 957 :   3848571 / 500000 photons
Pixel Number 958 :   3789581 / 500000 photons
Pixel Number 959 :   4283628 / 500000 photons
Pixel Number 960 :   3801897 / 500000 photons
Pixel Number 961 :   3550903 / 500000 photons
Pixel Number 962 :   3786436 / 500000 photons
Pixel Number 963 :   3528778 / 500000 photons
Pixel Number 964 :   4078099 / 500000 photons
Pixel Number 965 :   3693536 / 500000 photons
Pixel Number 966 :   4170670 / 500000 photons
Pixel Number 967 :   3605568 / 500000 photons
Pixel Number 968 :   3958723 / 500000 photons
Pixel Number 969 :   3872085 / 500000 photons
Pixel Number 970 :   4186387 / 500000 photons
Pixel Number 971 :   3821551 / 500000 photons
Pixel Number 972 :   3977094 / 500000 photons
Pixel Number 973 :   3421188 / 500000 photons
Pixel Number 974 :   3976897 / 500000 photons
Pixel Number 975 :   3951906 / 500000 photons
Pixel Number 976 :   3813905 / 500000 photons
Pixel Number 977 :   4117225 / 500000 photons
Pixel Number 978 :   3997261 / 500000 photons
Pixel Number 979 :   4508401 / 500000 photons
Pixel Number 980 :   3928559 / 500000 photons
Pixel Number 981 :   4317923 / 500000 photons
